Calibration metrics:
x269: Cal. error 0.5050, RMSE 0.7187, R2 -18.6724
x270: Cal. error 0.5050, RMSE 0.7171, R2 -18.8736
x271: Cal. error 0.5050, RMSE 0.7158, R2 -19.1047
x272: Cal. error 0.5050, RMSE 0.7150, R2 -19.3760
x273: Cal. error 0.5050, RMSE 0.7154, R2 -19.6608
x274: Cal. error 0.5050, RMSE 0.7170, R2 -19.9865
x275: Cal. error 0.5050, RMSE 0.7196, R2 -20.3321
x276: Cal. error 0.5050, RMSE 0.7228, R2 -20.6860
x277: Cal. error 0.5050, RMSE 0.7275, R2 -21.0502
x278: Cal. error 0.5050, RMSE 0.7326, R2 -21.4424
x279: Cal. error 0.5050, RMSE 0.7384, R2 -21.8353
x280: Cal. error 0.5050, RMSE 0.7450, R2 -22.2148
x281: Cal. error 0.5050, RMSE 0.7516, R2 -22.5826
x282: Cal. error 0.5050, RMSE 0.7597, R2 -22.9664
x283: Cal. error 0.5050, RMSE 0.7666, R2 -23.3056
x284: Cal. error 0.5050, RMSE 0.7755, R2 -23.6848
x285: Cal. error 0.5050, RMSE 0.7838, R2 -24.0052
x286: Cal. error 0.5050, RMSE 0.7914, R2 -24.3337
x287: Cal. error 0.5050, RMSE 0.7983, R2 -24.6234
x288: Cal. error 0.5050, RMSE 0.8074, R2 -24.9565
x289: Cal. error 0.5050, RMSE 0.8129, R2 -25.1453
x290: Cal. error 0.5050, RMSE 0.8194, R2 -25.3438
x291: Cal. error 0.5050, RMSE 0.8260, R2 -25.5092
x292: Cal. error 0.5050, RMSE 0.8307, R2 -25.7302
x293: Cal. error 0.5050, RMSE 0.8273, R2 -25.7197
x294: Cal. error 0.5050, RMSE 0.8332, R2 -25.7918
x295: Cal. error 0.5050, RMSE 0.8403, R2 -25.8196
x296: Cal. error 0.5050, RMSE 0.8421, R2 -25.8291
x297: Cal. error 0.5050, RMSE 0.8433, R2 -25.7402
x298: Cal. error 0.5050, RMSE 0.8466, R2 -25.6627
x299: Cal. error 0.5050, RMSE 0.8486, R2 -25.5164
x300: Cal. error 0.5050, RMSE 0.8504, R2 -25.3836
x301: Cal. error 0.5050, RMSE 0.8479, R2 -25.1712
x302: Cal. error 0.5050, RMSE 0.8448, R2 -24.9019
x303: Cal. error 0.5050, RMSE 0.8405, R2 -24.6189
x304: Cal. error 0.5050, RMSE 0.8317, R2 -24.2881
x305: Cal. error 0.5050, RMSE 0.8232, R2 -23.9432
x306: Cal. error 0.5050, RMSE 0.8150, R2 -23.5755
x307: Cal. error 0.5050, RMSE 0.8064, R2 -23.1774
x308: Cal. error 0.5050, RMSE 0.7953, R2 -22.7558
x309: Cal. error 0.5050, RMSE 0.7861, R2 -22.3308
x310: Cal. error 0.5050, RMSE 0.7789, R2 -21.9158
x311: Cal. error 0.5050, RMSE 0.7715, R2 -21.5007
x312: Cal. error 0.5050, RMSE 0.7651, R2 -21.0999
x313: Cal. error 0.5050, RMSE 0.7585, R2 -20.7260
x314: Cal. error 0.5050, RMSE 0.7543, R2 -20.3539
x315: Cal. error 0.5050, RMSE 0.7506, R2 -20.0035
x316: Cal. error 0.5050, RMSE 0.7474, R2 -19.6636
x317: Cal. error 0.5050, RMSE 0.7445, R2 -19.3358
x318: Cal. error 0.5050, RMSE 0.7431, R2 -19.1353
x319: Cal. error 0.5050, RMSE 0.7410, R2 -18.8706
x320: Cal. error 0.5050, RMSE 0.7405, R2 -18.6762
x321: Cal. error 0.5050, RMSE 0.7393, R2 -18.4544
x322: Cal. error 0.5050, RMSE 0.7371, R2 -18.2743
x323: Cal. error 0.5050, RMSE 0.7393, R2 -18.2418
x324: Cal. error 0.5050, RMSE 0.7379, R2 -18.1200
x325: Cal. error 0.5050, RMSE 0.7357, R2 -18.0389
x326: Cal. error 0.5050, RMSE 0.7345, R2 -18.0057
x327: Cal. error 0.5050, RMSE 0.7333, R2 -18.0083
x328: Cal. error 0.5050, RMSE 0.7315, R2 -18.0091
x329: Cal. error 0.5050, RMSE 0.7279, R2 -18.0340
x330: Cal. error 0.5050, RMSE 0.7242, R2 -18.0691
x331: Cal. error 0.5050, RMSE 0.7220, R2 -18.1982
x332: Cal. error 0.5050, RMSE 0.7182, R2 -18.3061
x333: Cal. error 0.5050, RMSE 0.7162, R2 -18.4849
x334: Cal. error 0.5050, RMSE 0.7144, R2 -18.6748
x335: Cal. error 0.5050, RMSE 0.7135, R2 -18.9191
x336: Cal. error 0.5050, RMSE 0.7124, R2 -19.1655
x337: Cal. error 0.5050, RMSE 0.7127, R2 -19.4444
x338: Cal. error 0.5050, RMSE 0.7138, R2 -19.7362
x339: Cal. error 0.5050, RMSE 0.7170, R2 -20.1101
x340: Cal. error 0.5050, RMSE 0.7195, R2 -20.4196
x341: Cal. error 0.5050, RMSE 0.7244, R2 -20.7875
x342: Cal. error 0.5050, RMSE 0.7291, R2 -21.1523
x343: Cal. error 0.5050, RMSE 0.7353, R2 -21.5635
x344: Cal. error 0.5050, RMSE 0.7414, R2 -21.8999
x345: Cal. error 0.5050, RMSE 0.7482, R2 -22.2741
x346: Cal. error 0.5050, RMSE 0.7557, R2 -22.6084
x347: Cal. error 0.5050, RMSE 0.7636, R2 -23.0077
x348: Cal. error 0.5050, RMSE 0.7717, R2 -23.3325
x349: Cal. error 0.5050, RMSE 0.7804, R2 -23.6730
x350: Cal. error 0.5050, RMSE 0.7877, R2 -23.9698
x351: Cal. error 0.5050, RMSE 0.7952, R2 -24.3027
